b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,samples,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,13,87380,0.08333206176757812,3.584984515,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,14,53611,0.05112743377685547,4.289758575,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,15,32082,0.03059577941894531,5.030523538,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,16,18921,0.01804447174072266,5.792299281,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,17,11060,0.01054763793945312,6.566936235,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,18,6550,0.00624656677246094,7.322720809,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,19,3966,0.00378227233886719,8.046531038,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,20,2460,0.00234603881835938,8.735557400,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,21,1522,0.00145149230957031,9.428247356,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,22,916,0.00087356567382812,10.160796212,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,23,522,0.00049781799316406,10.972094003,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,24,277,0.00026416778564453,11.886257834,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,25,131,0.00012493133544922,12.966576998,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,26,62,0.00005912780761719,14.045803690,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,27,15,0.00001430511474609,16.093109404,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,28,3,0.00000286102294922,18.415037499,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,29,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,1,1048569,0.99999332427978516,0.000009631,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,2,1048396,0.99982833862304688,0.000247676,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,3,1046744,0.99825286865234375,0.002522782,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,4,1038881,0.99075412750244141,0.013401022,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,5,1015116,0.96809005737304688,0.046786833,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,6,962412,0.91782760620117188,0.123704894,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,7,872526,0.83210563659667969,0.265161403,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,8,747268,0.71265029907226562,0.488733782,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,9,600287,0.57247829437255859,0.804707101,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,10,451968,0.43103027343750000,1.214138894,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,11,320569,0.30571842193603516,1.709724606,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,12,215906,0.20590400695800781,2.279956189,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,13,139584,0.13311767578125000,2.909225945,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,14,87380,0.08333206176757812,3.584984515,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,15,53611,0.05112743377685547,4.289758575,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,16,32082,0.03059577941894531,5.030523538,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,17,18921,0.01804447174072266,5.792299281,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,18,11060,0.01054763793945312,6.566936235,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,19,6550,0.00624656677246094,7.322720809,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,20,3966,0.00378227233886719,8.046531038,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,21,2460,0.00234603881835938,8.735557400,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,22,1522,0.00145149230957031,9.428247356,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,23,916,0.00087356567382812,10.160796212,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,24,522,0.00049781799316406,10.972094003,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,25,277,0.00026416778564453,11.886257834,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,26,131,0.00012493133544922,12.966576998,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,27,62,0.00005912780761719,14.045803690,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,28,15,0.00001430511474609,16.093109404,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,29,3,0.00000286102294922,18.415037499,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,30,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,0,174762,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,1,174762,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,2,174762,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,3,174760,0.99998855586454716,0.000016510,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,4,174719,0.99975395108776510,0.000355017,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,5,174236,0.99699019237591691,0.004348782,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,6,172039,0.98441880958103023,0.022655871,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,7,165271,0.94569185520879828,0.080557923,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,8,151481,0.86678454126183035,0.206254671,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,9,129983,0.74377152927982060,0.427068571,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,10,103705,0.59340703356564928,0.752906068,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,11,76911,0.44008995090465891,1.184129666,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,12,53569,0.30652544603517928,1.705921251,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,13,35366,0.20236664721163639,2.304956561,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,14,22635,0.12951900298691935,2.948764310,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,15,14026,0.08025772193039676,3.639215983,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,16,8505,0.04866618601297765,4.360936475,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,17,5079,0.02906238198235314,5.104703237,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,18,2999,0.01716048111145443,5.864766189,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,19,1694,0.00969318272851077,6.688813836,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,20,1009,0.00577356633593115,7.436321537,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,21,639,0.00365640127716552,8.095359875,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,22,402,0.00230027122601023,8.763980305,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,23,260,0.00148773760886234,9.392664183,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,24,152,0.00086975429441183,10.167104482,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,25,74,0.00042343301175313,11.205578630,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,26,41,0.00023460477678214,12.057479991,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,27,24,0.00013732962543345,12.830069495,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,28,3,0.00001716620317918,15.830069495,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,29,1,0.00000572206772639,17.415031996,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,pre_batch,174762,30,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,1,6
