b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,samples,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,11,1044718,0.99632072448730469,0.005317861,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,12,1042131,0.99385356903076172,0.008894789,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,13,1038646,0.99053001403808594,0.013727404,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,14,1034095,0.98618984222412109,0.020062702,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,15,1028447,0.98080348968505859,0.027963983,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,16,1021283,0.97397136688232422,0.038048735,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,17,1012794,0.96587562561035156,0.050090668,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,18,1002571,0.95612621307373047,0.064727022,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,19,990639,0.94474697113037109,0.082000107,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,20,977216,0.93194580078125000,0.101682040,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,21,962104,0.91753387451171875,0.124166673,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,22,945221,0.90143299102783203,0.149707844,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,23,926723,0.88379192352294922,0.178221348,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,24,906818,0.86480903625488281,0.209546497,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,25,885562,0.84453773498535156,0.243766209,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,26,863031,0.82305049896240234,0.280947144,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,27,839652,0.80075454711914062,0.320568009,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,28,815307,0.77753734588623047,0.363016124,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,29,790428,0.75381088256835938,0.407725472,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,30,765084,0.72964096069335938,0.454741373,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,31,739835,0.70556163787841797,0.503155973,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,32,714453,0.68135547637939453,0.553520418,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,33,689374,0.65743827819824219,0.605072638,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,34,663824,0.63307189941406250,0.659558736,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,35,637756,0.60821151733398438,0.717354959,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,36,611080,0.58277130126953125,0.778998262,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,37,583475,0.55644512176513672,0.845688683,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,38,555415,0.52968502044677734,0.916793385,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,39,526675,0.50227642059326172,0.993446546,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,40,497387,0.47434520721435547,1.075990725,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,41,468022,0.44634056091308594,1.163783178,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,42,438537,0.41822147369384766,1.257660955,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,43,409019,0.39007091522216797,1.358191664,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,44,380118,0.36250877380371094,1.463912182,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,45,352130,0.33581733703613281,1.574251382,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,46,325200,0.31013488769531250,1.689032268,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,47,299207,0.28534603118896484,1.809215598,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,48,274130,0.26143074035644531,1.935499304,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,49,249819,0.23824596405029297,2.069476320,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,50,226621,0.21612262725830078,2.210077970,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,51,204704,0.19522094726562500,2.356820232,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,52,184162,0.17563056945800781,2.509384119,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,53,164806,0.15717124938964844,2.669590759,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,54,146789,0.13998889923095703,2.836615665,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,55,129809,0.12379550933837891,3.013969113,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,56,113880,0.10860443115234375,3.202845127,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,57,99300,0.09469985961914062,3.400493903,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,58,85828,0.08185195922851562,3.610839240,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,59,73782,0.07036399841308594,3.829018724,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,60,63047,0.06012630462646484,4.055859897,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,61,53630,0.05114555358886719,4.289247367,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,62,45399,0.04329586029052734,4.529627101,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,63,38309,0.03653430938720703,4.774604254,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,64,32280,0.03078460693359375,5.021647042,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,65,27095,0.02583980560302734,5.274260973,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,66,22558,0.02151298522949219,5.538648457,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,67,18677,0.01781177520751953,5.811024880,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,68,15456,0.01473999023437500,6.084120621,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,69,12745,0.01215457916259766,6.362356247,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,70,10483,0.00999736785888672,6.644235977,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,71,8616,0.00821685791015625,6.927197465,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,72,7167,0.00683498382568359,7.192846361,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,73,6057,0.00577640533447266,7.435612304,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,74,5194,0.00495338439941406,7.657369701,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,75,4426,0.00422096252441406,7.888212264,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,76,3783,0.00360774993896484,8.114684939,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,77,3177,0.00302982330322266,8.366550625,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,78,2662,0.00253868103027344,8.621705144,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,79,2232,0.00212860107421875,8.875878688,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,80,1870,0.00178337097167969,9.131177445,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,81,1604,0.00152969360351562,9.352541574,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,82,1384,0.00131988525390625,9.565371772,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,83,1208,0.00115203857421875,9.761595261,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,84,1016,0.00096893310546875,10.011315313,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,85,850,0.00081062316894531,10.268680969,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,86,694,0.00066184997558594,10.561208147,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,87,522,0.00049781799316406,10.972094003,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,88,388,0.00037002563476562,11.400087158,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,89,280,0.00026702880859375,11.870716983,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,90,215,0.00020503997802734,12.251807150,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,91,162,0.00015449523925781,12.660149997,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,92,110,0.00010490417480469,13.218640286,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,93,74,0.00007057189941406,13.790546634,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,94,51,0.00004863739013672,14.327574658,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,95,23,0.00002193450927734,15.476438044,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,96,9,0.00000858306884766,16.830074999,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,97,2,0.00000190734863281,19.000000000,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,98,1,0.00000095367431641,20.000000000,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1048576,99,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,1,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,2,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,3,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,4,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,5,1048571,0.99999523162841797,0.000006879,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,6,1048558,0.99998283386230469,0.000024766,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,7,1048508,0.99993515014648438,0.000093562,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,8,1048378,0.99981117248535156,0.000272446,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,9,1048074,0.99952125549316406,0.000690848,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,10,1047472,0.99894714355468750,0.001519751,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,11,1046391,0.99791622161865234,0.003009393,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,12,1044718,0.99632072448730469,0.005317861,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,13,1042131,0.99385356903076172,0.008894789,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,14,1038646,0.99053001403808594,0.013727404,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,15,1034095,0.98618984222412109,0.020062702,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,16,1028447,0.98080348968505859,0.027963983,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,17,1021283,0.97397136688232422,0.038048735,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,18,1012794,0.96587562561035156,0.050090668,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,19,1002571,0.95612621307373047,0.064727022,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,20,990640,0.94474792480468750,0.081998650,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,21,977217,0.93194675445556641,0.101680564,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,22,962105,0.91753482818603516,0.124165173,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,23,945222,0.90143394470214844,0.149706317,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,24,926724,0.88379287719726562,0.178219791,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,25,906819,0.86480998992919922,0.209544906,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,26,885563,0.84453868865966797,0.243764580,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,27,863032,0.82305145263671875,0.280945472,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,28,839653,0.80075550079345703,0.320566291,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,29,815308,0.77753829956054688,0.363014354,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,30,790429,0.75381183624267578,0.407723647,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,31,765085,0.72964191436767578,0.454739487,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,32,739836,0.70556259155273438,0.503154023,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,33,714454,0.68135643005371094,0.553518399,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,34,689375,0.65743923187255859,0.605070545,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,35,663825,0.63307285308837891,0.659556562,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,36,637757,0.60821247100830078,0.717352697,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,37,611081,0.58277225494384766,0.778995901,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,38,583476,0.55644607543945312,0.845686210,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,39,555416,0.52968597412109375,0.916790788,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,40,526676,0.50227737426757812,0.993443806,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,41,497388,0.47434616088867188,1.075987824,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,42,468022,0.44634056091308594,1.163783178,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,43,438537,0.41822147369384766,1.257660955,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,44,409019,0.39007091522216797,1.358191664,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,45,380118,0.36250877380371094,1.463912182,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,46,352130,0.33581733703613281,1.574251382,fixed,1,access-plus-rate-deterministic,1,6
2,8,2,65536,2097152,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1048576,47,325200,0.31013488769531250,1.689032268,fixed,1,access-plus-rate-deterministic,1,6
