b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,8,2,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,0,1048575,0.99999904632568359,0.000001376,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1,1048503,0.99993038177490234,0.000100441,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,2,1047855,0.99931240081787109,0.000992337,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,3,1044431,0.99604701995849609,0.005714246,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,4,1032271,0.98445034027099609,0.022609662,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,5,1002149,0.95572376251220703,0.065334406,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,6,943691,0.89997386932373047,0.152044981,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,7,851792,0.81233215332031250,0.299858345,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,8,731497,0.69760990142822266,0.519507578,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,9,594612,0.56706619262695312,0.818410947,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,10,458135,0.43691158294677734,1.194586741,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,11,335689,0.32013797760009766,1.643234263,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,12,235767,0.22484493255615234,2.152997725,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,13,159204,0.15182876586914062,2.719482942,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,14,104083,0.09926128387451172,3.332625075,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,15,66033,0.06297397613525391,3.989100429,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,16,40753,0.03886508941650391,4.685381354,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,17,24388,0.02325820922851562,5.426116169,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,18,14302,0.01363945007324219,6.196070712,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,19,8167,0.00778865814208984,7.004409488,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,20,4644,0.00442886352539062,7.818847743,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,21,2550,0.00243186950683594,8.683718468,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,22,1313,0.00125217437744141,9.641348799,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,23,662,0.00063133239746094,10.629312593,fixed,1,access-plus-rate-deterministic,5,32
2,8,2,8192,1048576,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,24,294,0.00028038024902344,11.800327655,fixed,1,access-plus-rate-deterministic,5,32
