b,z,y,n,warmup,operations,workload,bucket_slots,queue_policy,rng_source,initialization,metric,threshold,exceed_count,probability,log2_inverse,eviction_policy,eviction_chains,path_schedule,deterministic_numerator,deterministic_denominator
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,0,1048575,0.99999904632568359,0.000001376,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,1,1048567,0.99999141693115234,0.000012383,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,2,1048512,0.99993896484375000,0.000088058,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,3,1048235,0.99967479705810547,0.000469245,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,4,1047259,0.99874401092529297,0.001813148,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,5,1044534,0.99614524841308594,0.005571977,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,6,1038317,0.99021625518798828,0.014184462,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,7,1025871,0.97834682464599609,0.031582103,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,8,1004551,0.95801448822021484,0.061880621,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,9,971266,0.92627143859863281,0.110493066,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,10,924430,0.88160514831542969,0.181795446,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,11,864497,0.82444858551025391,0.278498568,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,12,792073,0.75537967681884766,0.404726126,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,13,709868,0.67698287963867188,0.562808745,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,14,622156,0.59333419799804688,0.753083157,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,15,532897,0.50821018218994141,0.976502814,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,16,446021,0.42535877227783203,1.233247887,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,17,364431,0.34754848480224609,1.524713840,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,18,291164,0.27767562866210938,1.848527536,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,19,227938,0.21737861633300781,2.201718066,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,20,175048,0.16693878173828125,2.582608947,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,21,132164,0.12604141235351562,2.988030269,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,22,98302,0.09374809265136719,3.415066851,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,23,72316,0.06896591186523438,3.857972740,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,24,52403,0.04997539520263672,4.322638214,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,25,37410,0.03567695617675781,4.808863655,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,26,26271,0.02505397796630859,5.318816503,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,27,18149,0.01730823516845703,5.852397562,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,28,12361,0.01178836822509766,6.406492159,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,29,8333,0.00794696807861328,6.975379735,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,30,5573,0.00531482696533203,7.555761562,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,31,3713,0.00354099273681641,8.141630400,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,32,2421,0.00230884552001953,8.758612636,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,33,1560,0.00148773193359375,9.392669686,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,34,973,0.00092792510986328,10.073704005,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,35,597,0.00056934356689453,10.778412879,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,36,329,0.00031375885009766,11.638056226,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,37,175,0.00016689300537109,12.548788888,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,38,77,0.00007343292236328,13.733213459,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,39,31,0.00002956390380859,15.045803690,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,40,3,0.00000286102294922,18.415037499,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,post,41,0,0.00000000000000000,inf,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,0,1048576,1.00000000000000000,-0.000000000,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,1,1048575,0.99999904632568359,0.000001376,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,2,1048567,0.99999141693115234,0.000012383,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,3,1048512,0.99993896484375000,0.000088058,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,4,1048235,0.99967479705810547,0.000469245,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,5,1047259,0.99874401092529297,0.001813148,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,6,1044534,0.99614524841308594,0.005571977,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,7,1038317,0.99021625518798828,0.014184462,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,8,1025871,0.97834682464599609,0.031582103,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,9,1004551,0.95801448822021484,0.061880621,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,10,971266,0.92627143859863281,0.110493066,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,11,924430,0.88160514831542969,0.181795446,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,12,864497,0.82444858551025391,0.278498568,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,13,792073,0.75537967681884766,0.404726126,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,14,709867,0.67698192596435547,0.562810778,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,15,622155,0.59333324432373047,0.753085476,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,16,532896,0.50820922851562500,0.976505522,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,17,446020,0.42535781860351562,1.233251122,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,18,364431,0.34754848480224609,1.524713840,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,19,291164,0.27767562866210938,1.848527536,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,20,227938,0.21737861633300781,2.201718066,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,21,175048,0.16693878173828125,2.582608947,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,22,132164,0.12604141235351562,2.988030269,fixed,1,access-plus-rate-deterministic,9,64
2,16,1,131072,4194304,1048576,cycle,16,random,os-getrandom,random-old-and-new-paths,insertion,23,98302,0.09374809265136719,3.415066851,fixed,1,access-plus-rate-deterministic,9,64
